Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	rifqa of Yalbughā al-Nāṣirī 4638
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	ʾAlṭunbughā al-Jūbānī 1713
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	ʾAlṭunbughā al-Muʿallim 1865
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	Qarā Damurdāsh al-ʾAḥmadī 1737
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	Qardam al-Ḥasanī 1966
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	Sūdūn Bāq 1928
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	Sūdūn al-Ṭurunṭāy 1732
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	ʾĀqbughā al-Māridānī 1860
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	ʾĀqbughā al-Jawharī 1711
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	Kushlā al-Qalamṭāwī 1978
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	Bajās al-Nawrūzī 1800
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	Maʾmūr al-Qalamṭāwī 1725
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	ʾAlṭunbughā al-ʾAshrafī al-Ḥalabī 1747
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	Yalbughā al-Manjakī 2350
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	Yūnus al-ʿUthmānī 2539
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	ʾAlābughā al-ʿUthmānī 2054
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (ṣaḥāba) of	ʾAḥmad b. Yalbughā al-ʿUmarī 1781
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	ṣāḥib of (=)	Timurbughā al-ʾAfḍalī Minṭāsh 1894
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron (khāṣṣ) of	khawāṣṣ Yalbughā al-Nāṣirī 4639
Buṭā al-Ṭūlūtamurī 1730	patron (ṣaḥāba) of	ʾaṣḥāb Buṭā al-Ṭūlūtamurī 4735
Buṭā al-Ṭūlūtamurī 1730	khāṣṣ of	al-Ẓāhir Barqūq 4
Sūdūn al-Ṭurunṭāy 1732	patronized by 	al-Ẓāhir Barqūq 4
Sūdūn al-Ṭurunṭāy 1732	lāzim of	al-Ẓāhir Barqūq 4
Sūdūn al-Ṭurunṭāy 1732	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Muḥammad b. al-Ḥusām 1736	patron of	ʿAlam al-Dīn Sinn ʾIbra* 4511
Muḥammad b. al-Ḥusām 1736	patron of	Saʿd al-Dīn b. al-Baqrī 4510
Muḥammad b. al-Ḥusām 1736	patron of	Muwaffaq al-Dīn ʾAbū l-Faraj 2484
Muḥammad b. al-Ḥusām 1736	patron of	Fakhr al-Dīn b. al-Makānis 4559
Muḥammad b. al-Ḥusām 1736	patronized by 	Shams al-Dīn al-Maqsī 4558
Qarā Damurdāsh al-ʾAḥmadī 1737	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Manklī Bughā al-Shamsī 1744	patron of	Muḥammad ibn Quṭlūbughā al-Muḥammadī 1701
ʾAlṭunbughā al-ʾAshrafī al-Ḥalabī 1747	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Muḥammad b. Barqūq 1748	patron of	ḥasm Muḥammad b. Barqūq 4494
Sūdūn al-Shaykhūnī 1753	patron of	ʿAlī Kahanbūsh 4389
Sūdūn al-Shaykhūnī 1753	patronized by 	al-Ẓāhir Barqūq 4
Muḥammad b. Kal Bak 1755	patron of	wuzarāʾ baṭālīn Muḥammad b. Kal Bak 4509
Muḥammad b. Kal Bak 1755	patron of	ʿAbd al-Karīm b. al-Ghannām 2483
Muḥammad b. Kal Bak 1755	patron of	Saʿd al-Dīn b. al-Baqrī 4510
Muḥammad b. Kal Bak 1755	patron of	ʿAlam al-Dīn Sinn ʾIbra* 4511
Muḥammad b. Kal Bak 1755	patron of	Tāj al-Dīn b. ʾAbī Shākir 4512
Jamāl al-Dīn al-ʾUstādār 1763	patron of	Muḥibb al-Dīn b. al-Shiḥna 2339
Jamāl al-Dīn al-ʾUstādār 1763	patronized by 	unknown 0
Tanbak al-Yaḥyāwī 1764	khāṣṣ of	al-Ẓāhir Barqūq 4
Qalamṭāy al-Dawādār 1765	patron of	gharīb / ghurabāʾ 1298
Qalamṭāy al-Dawādār 1765	patron of	ʾaṣḥāb Qalamṭāy al-Dawādār 4437
Qalamṭāy al-Dawādār 1765	patron of	Yūsuf b. Taghrī Birdī 924
Qalamṭāy al-Dawādār 1765	patronized by 	al-Ẓāhir Barqūq 4
Mūsā b. Qumārī 1769	patronized by 	al-Ẓāhir Barqūq 4
Baklamish al-ʿAlāʾī 1772	khāṣṣ of	al-Ẓāhir Barqūq 4
Ḥasan b. ʿAlī al-Kujkunī 1773	khāṣṣ of	al-Ẓāhir Barqūq 4
Shaykh al-Khāṣṣakī al-Ṣafawī 1774	patron of	Fatḥ Allāh al-Tabrīzī 16
Shaykh al-Khāṣṣakī al-Ṣafawī 1774	patron (ṣaḥāba) of	ʾAḥmad b. Kundughdī 4712
Ṣandal al-Manjakī 1775	khāṣṣ of	al-Ẓāhir Barqūq 4
Kumushbughā al-Ḥamawī 1776	patron of	ʾĀqbughā al-ʾUṭrūsh 2742
ʾAytmish al-Bajāsī 1778	patron of	Mūsā ibn al-Fāfā al-Turkī 1695
ʾAytmish al-Bajāsī 1778	patron of	Bayram al-ʿAlāʾī 2696
ʾAytmish al-Bajāsī 1778	patronized by 	al-Ẓāhir Barqūq 4
ʾAytmish al-Bajāsī 1778	khāṣṣ of	al-Ẓāhir Barqūq 4
ʾArghūn Shāh al-Baydamurī 1779	patron of	Jaqmaq al-ʾArghūn Shāwī 34
ʾArghūn Shāh al-Baydamurī 1779	patronized by 	al-Ẓāhir Barqūq 4
ʾAḥmad b. Yalbughā al-ʿUmarī 1781	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Yaʿqūb Shāh al-Kumushbughāwī 1783	khāṣṣ of	al-Ẓāhir Barqūq 4
ʾĀqbughā al-Ṭūlūtamurī al-Lakkāsh 1784	khāṣṣ of	al-Ẓāhir Barqūq 4
Bahādur al-Shihābī 1789	patron of	Yalbughā al-Sālimī 1827
ʾAbū Bakr b. Sunqur 1799	lāzim of	al-Ẓāhir Barqūq 4
Bajās al-Nawrūzī 1800	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Bajās al-Nawrūzī 1800	khāṣṣ of	al-Ẓāhir Barqūq 4
ʾĀqbāy al-Karakī 1803	khāṣṣ of	al-Ẓāhir Barqūq 4
Yalbughā al-Sūdūnī 1804	khāṣṣ of	al-Ẓāhir Barqūq 4
Sūdūn Ṭāz 1807	patron of	ḥāshiyat Sūdūn Ṭāz 4294
Sūdūn Ṭāz 1807	patron (ṣaḥāba) of	ʾaṣḥāb Sūdūn Ṭāz 4293
Sūdūn Ṭāz 1807	khāṣṣ of	al-Ẓāhir Barqūq 4
ʾĀqbughā al-Jamālī al-Haydabānī 1811	khāṣṣ of	al-Ẓāhir Barqūq 4
Sūdūn al-Ḥamzāwī 1825	khāṣṣ of	al-Ẓāhir Barqūq 4
Yalbughā al-Sālimī 1827	patronized by 	Bahādur al-Shihābī 1789
Yalbughā al-Sālimī 1827	patronized by 	Ṣawāb al-Saʿdī Shankal 2173
Yalbughā al-Sālimī 1827	patronized by 	Quṭlūbak al-Niẓāmī 2059
Yalbughā al-Sālimī 1827	ṣāḥib of (=)	ʾAḥmad al-Maqrīzī 2494
Bashbāy min Bākī al-Ẓāhirī 1828	khāṣṣ of	al-Ẓāhir Barqūq 4
ʾĀqbāy al-Ḥājib 1831	khāṣṣ of	al-Ẓāhir Barqūq 4
Qujājaq al-Ẓāhirī 1834	patron of	ʾAbū Bakr al-ʾAshqar 89
Qujājaq al-Ẓāhirī 1834	patronized by 	al-Nāṣir Faraj b. Barqūq 14
Qujājaq al-Ẓāhirī 1834	ṣāḥib of (=)	Jamāl al-Dīn Yūsuf al-ʾUstādār 239
ʾUzbak Khāṣṣ Kharjī 1855	khāṣṣ of	al-Ẓāhir Barqūq 4
ʾAsandamur al-Yūnusī 1858	patronized by 	Timurbughā al-ʾAfḍalī Minṭāsh 1894
ʾĀqbughā al-Māridānī 1860	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
ʾAlṭunbughā al-Muʿallim 1865	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
ʾAydakār al-ʿUmarī 1869	patronized by 	al-Ẓāhir Barqūq 4
ʾĪnāl Ḍuḍagh al-Sāqī 1872	khāṣṣ of	al-Ẓāhir Barqūq 4
ʾĪnāl Bāy b. Qujmās al-Ẓāhirī 1874	khāṣṣ of	al-Ẓāhir Barqūq 4
Baktamur al-Ruknī 1877	patronized by 	al-Ẓāhir Barqūq 4
Baysaq al-Shaykhī al-Ẓāhirī 1885	patronized by 	Nawrūz al-Ḥāfiẓī 35
Tanibak al-Bajāsī 1888	patron of	ʾAḥmad b. Quṭayna 2379
Taghrī Birdī al-Bashbughāwī  1889	patron of	Ṭūghān al-Sayfī Taghrī Birdī 1920
Taghrī Birdī al-Bashbughāwī  1889	patron of	ʾAḥmad b. Quṭayna 2379
Taghrī Birdī al-Bashbughāwī  1889	patron of	ʾAḥmad b. al-Saffāḥ 2669
Taghrī Birdī al-Bashbughāwī  1889	patron of	ʿAlī b. Khaṭīb al-Nāṣirīya 548
Taghrī Birdī al-Bashbughāwī  1889	patron of	Yalbughā al-Nāṣirī al-Ẓāhirī 39
Taghrī Birdī al-Bashbughāwī  1889	patron (mulāzama) of	ʿAbd al-ʿAzīz al-Baghdādī 666
Taghrī Birdī al-Bashbughāwī  1889	patron (mulāzama) of	Muḥammad b. al-Ṭāzī 2005
Taghrī Birdī al-Bashbughāwī  1889	patron (ṣaḥāba) of	Naṣr Allāh al-Kujūrī 4612
Taghrī Birdī al-Bashbughāwī  1889	ṣāḥib of (=)	ʾAḥmad b. Ramaḍān al-Turkumānī 392
Taghrī Birdī al-Bashbughāwī  1889	ṣāḥib of (=)	ʿUmar b. al-ʿAdīm al-Ḥalabī 4173
Taghrī Birdī al-Bashbughāwī  1889	ṣāḥib of (=)	Shams al-Dīn al-ʾIkhnāʾī 4555
Taghrī Birdī al-Bashbughāwī  1889	patron (khāṣṣ) of	Ṭūghān al-Dawādār al-Kabīr al-Majnūn 1919
Timurbughā al-ʾAfḍalī Minṭāsh 1894	patron of	ʾAsandamur al-Yūnusī 1858
Timurbughā al-ʾAfḍalī Minṭāsh 1894	patron of	Ṣarāy Tamur al-Timurbāʾī 1942
Timurbughā al-ʾAfḍalī Minṭāsh 1894	patron of	Muqbil al-Tamirbāwī 2067
Timurbughā al-ʾAfḍalī Minṭāsh 1894	ṣāḥib of (=)	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Jardamur ʾAkhū Ṭāz 1905	patron of	ʾAlṭunbughā ʾustādār Jantamur 3094
Ḥaṭaṭ al-Baklamishī 1912	patronized by 	al-Nāṣir Faraj b. Barqūq 14
Zāmil b. Muhannā 1917	patronized by 	al-Ẓāhir Barqūq 4
Ṭūghān al-Dawādār al-Kabīr al-Majnūn 1919	khāṣṣ of	Taghrī Birdī al-Bashbughāwī  1889
Ṭūghān al-Sayfī Taghrī Birdī 1920	patronized by 	Taghrī Birdī al-Bashbughāwī  1889
Ṭūlū min ʿAlī Bāshā al-Ẓāhirī 1921	patron of	Ṭūghān al-ʾAmīr ʾĀkhūr 107
ʿAbd al-Ghanī b. ʾAbī al-Faraj 1923	khāṣṣ of	al-Muʾayyad Shaykh 12
Sūdūn Bāq 1928	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Sūdūn Bāq 1928	khāṣṣ of	al-Ẓāhir Barqūq 4
Sūdūn al-Māridaynī 1929	khāṣṣ of	al-Ẓāhir Barqūq 4
Ṣarāy Tamur al-Timurbāʾī 1942	patronized by 	Yūnus al-Nawrūzī al-Dawādār 1705
Ṣarāy Tamur al-Timurbāʾī 1942	patronized by 	Timurbughā al-ʾAfḍalī Minṭāsh 1894
ʿAlī b. al-Ṭablāwī 1958	patron of	ḥawāshī ʿAlī b. al-Ṭablāwī 4355
ʿAlī b. al-Ṭablāwī 1958	patronized by 	Bahāʾ al-Dīn al-Ṭablāwī 4352
ʿAlī b. al-Ṭablāwī 1958	khāṣṣ of	al-Ẓāhir Barqūq 4
ʿAlī Bāy al-Ẓāhirī 1959	khāṣṣ of	al-Ẓāhir Barqūq 4
Qujmās al-Muḥammadī al-Jarkasī 1964	patronized by 	al-Ẓāhir Barqūq 4
Qardam al-Ḥasanī 1966	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Quṭlūbughā al-Karakī 1968	khāṣṣ of	al-Ẓāhir Barqūq 4
Qunuqbāy al-ʾAḥmadī 1971	patronized by 	al-Ẓāhir Barqūq 4
Kushlā al-Qalamṭāwī 1978	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Kumushbughā al-ʾAshrafī 1979	khāṣṣ of	al-ʾAshraf Shaʿbān 994
Mubārak Shāh al-Ẓāhirī 1985	tābiʿ of	al-Ẓāhir Barqūq 4
Mubārak Shāh al-Ẓāhirī 1985	khāṣṣ of	al-Ẓāhir Barqūq 4
Muḥammad b. al-Nashū 1989	patronized by 	al-Ẓāhir Barqūq 4
Muqbil al-Shihābī 1993	patronized by 	al-Nāṣir Ḥasan 613
Muqbil al-Shihābī 1993	khāṣṣ of	Shaykhū al-ʿUmarī 4487
Saʿd al-Dīn b. Ghurāb 1997	patron of	Muḥammad al-Ḥillāwī 2412
Saʿd al-Dīn b. Ghurāb 1997	patron (ṣaḥāba) of	Jamāl al-Dīn Yūsuf al-ʾUstādār 239
Saʿd al-Dīn b. Ghurāb 1997	khāṣṣ of	al-Ẓāhir Barqūq 4
Saʿd al-Dīn b. Ghurāb 1997	patron (khāṣṣ) of	khāwāṣṣ/khāṣṣ Saʿd al-Dīn b. Ghurāb 4446
Muḥammad b. al-Ṭāzī 2005	patron of	ʾĀqbughā al-Timrāzī  25
Muḥammad b. al-Ṭāzī 2005	patron of	Kizil al-Sūdūnī al-Muʿallim  1411
Muḥammad b. al-Ṭāzī 2005	patron of	Qujaq al-Muʿallim 3545
Muḥammad b. al-Ṭāzī 2005	patronized by 	al-Mustaʿīn bi-llāh 15
Muḥammad b. al-Ṭāzī 2005	patronized by 	Qujājaq al-Ẓāhirī 1834
Muḥammad b. al-Ṭāzī 2005	lāzim of	Taghrī Birdī al-Bashbughāwī  1889
Yaḥyā b. Lāqī 2009	patronized by 	al-Muʾayyad Shaykh 12
Yaḥyā b. Lāqī 2009	lāzim of	al-Muʾayyad Shaykh 12
Yaḥyā b. Lāqī 2009	ṣāḥib of	al-Muʾayyad Shaykh 12
Yashbak al-Shaʿbānī 2010	patron of	ḥawāshī Yashbak al-Shaʿbānī 4627
Yashbak al-Shaʿbānī 2010	khāṣṣ of	al-Ẓāhir Barqūq 4
ʾAlābughā al-ʿUthmānī 2054	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Quṭlūbak al-Niẓāmī 2059	patron of	Yalbughā al-Sālimī 1827
Muqbil al-Tamirbāwī 2067	patronized by 	Timurbughā al-ʾAfḍalī Minṭāsh 1894
Muḥammad ibn Muḥammad ibn Tankiz al-Nāṣirī  2163	khāṣṣ of	al-Ẓāhir Barqūq 4
Ṣawāb al-Saʿdī Shankal 2173	patron of	Yalbughā al-Sālimī 1827
Sūdūn al-Yaḥyāwī 2187	khāṣṣ of	al-Ẓāhir Barqūq 4
Ṣārim al-Dīn b. Duqmāq 2215	ṣāḥib of (=)	ʾAḥmad al-Maqrīzī 2494
Ṣarghitmish 2219	patron of	ʾIyās al-Ṣarghitmishī 1674
ʾAsandamur 2220	patron of	ʾIyās al-Ṣarghitmishī 1674
ʿAlī ibn al-malik al-ʾAshraf 2221	patron of	ʾIyās al-Ṣarghitmishī 1674
dawādār (Muḥammad b. ʾAbi l-Faraj) 2223	patronized by 	Muḥammad b. ʿAbd al-Razzāq 363
dawādār (Muḥammad b. ʾAbi l-Faraj) 2223	patronized by 	Muḥammad b. ʿAbd al-Razzāq 363
dawādār (Muḥammad b. ʾAbi l-Faraj) 2223	patronized by 	Muḥammad b. ʿAbd al-Razzāq 363
ʾAyyūb b. Bashāra 2228	patron of	ʿawn ʾAyyūb b. Bashāra 2267
Yūsuf al-Basāṭī 2230	ṣāḥib of (=)	al-Ẓāhir Ṭaṭar 441
Kawkāy 2232	patron of	Quṭlūbughā al-Kawkāʾī* 1679
ḥawāshī ʾAḥmad b. ʾĪnāl 2234	patronized by 	al-Muʾayyad ʾAḥmad b. ʾĪnāl 211
Yaḥyā b. al-ʿAṭṭār 2239	patronized by 	Kamāl al-Dīn b. al-Bārizī 99
Yaḥyā b. al-ʿAṭṭār 2239	patronized by 	Nāṣir al-Dīn b. al-Bārizī 71
Yaḥyā b. al-ʿAṭṭār 2239	patronized by 	ʿAbd al-Bāsiṭ al-Dimashqī 80
Yaḥyā b. al-ʿAṭṭār 2239	patronized by 	ʾAbu l-Khayr al-Naḥḥās 1168
ʾaṣḥāb ʾAḥmad b. ʾĪnāl 2246	ṣāḥib of	al-Muʾayyad ʾAḥmad b. ʾĪnāl 211
ʾaṣḥāb ʾAḥmad b. ʾĪnāl 2246	ṣāḥib of	al-Muʾayyad ʾAḥmad b. ʾĪnāl 211
al-Nāṣir Muḥammad b. Qalāwūn 2248	patron (khāṣṣ) of	Kāfūr al-Hindī 1686
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	patron of	Ṭashtamur al-ʿAlāʾī 1687
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	patron of	Ghayāth al-Dīn ʾIbrāhīm 4594
ʿawn ʾAyyūb b. Bashāra 2267	patronized by 	ʾAyyūb b. Bashāra 2228
Sirāj al-Dīn ʿAbd al-Laṭīf 2270	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Kumushbughā  2272	patron of	Subruj al-Kumushbughāwī 1699
Kumushbughā  2272	patronized by 	Ṣarghitmish al-Nāṣirī  2274
Ṣarghitmish al-Nāṣirī  2274	patron of	Kumushbughā  2272
ḥawāshī Jānibak al-Ẓāhirī 2281	patronized by 	Jānibak al-Ẓāhirī Nāʾib Jidda 869
ʾaṣḥāb Khushqadam al-Nāṣirī al-Muʾayyadī 2285	ṣāḥib of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
ʾaṣḥāb Khushqadam al-Nāṣirī al-Muʾayyadī 2285	ṣāḥib of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
ʾaṣḥāb Khushqadam al-Nāṣirī al-Muʾayyadī 2285	ṣāḥib of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
Yashbak min Mahdī al-Ẓāhirī 2291	patron of	ʿaskar Yashbak min Mahdī al-Ẓāhirī 3449
Sulaymān b. Muḥammad b. Dulghādir 2304	ṣāḥib of (=)	ʾaṣḥāb Sulaymān b. Dulghādir 3417
ʾaʿyān ʾumarāʾ 2319	ṣāḥib of (=)	Zayn al-Dīn l-Qimanī  3908
ʾAbu l-Fatḥ al-Ṭayyibī 2322	patronized by 	ʾAbu l-Khayr al-Naḥḥās 1168
ʾAbu l-Fatḥ al-Ṭayyibī 2322	ṣāḥib of	ʾAbu l-Khayr al-Naḥḥās 1168
ʾAbu l-Fatḥ al-Ṭayyibī 2322	khāṣṣ of	ʾAbu l-Khayr al-Naḥḥās 1168
Muḥibb al-Dīn b. al-Shiḥna 2339	patronized by 	Jamāl al-Dīn al-ʾUstādār 1763
mubāshirū Tanbak b. Tanbak 2342	patronized by 	Tanbak al-Ẓāhirī 592
ʾAḥmad b. ʿArabshāh al-Dimashqī 2344	patronized by 	ʿAlā al-Dīn Muḥammad b. al-Bukhārī 3795
ʾAḥmad b. ʿArabshāh al-Dimashqī 2344	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Yalbughā al-Manjakī 2350	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
khāṣṣ / khawāṣṣ (Barqūq) 2362	khāṣṣ of	al-Ẓāhir Barqūq 4
Majd al-Dīn al-Fayrūzābādī 2365	patronized by 	al-ʾAshraf 3154
Tanbak al-Muʾayyadī 2374	patronized by 	al-Muʾayyad Shaykh 12
ʾAḥmad b. Quṭayna 2379	patronized by 	ʾumarāʾ 9
ʾAḥmad b. Quṭayna 2379	patronized by 	Taghrī Birdī al-Bashbughāwī  1889
ʾAḥmad b. Quṭayna 2379	patronized by 	unknown 0
Shaykh Ḥasan 2387	patronized by 	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
ʿAbd al-Wahhāb al-Fawwī 2399	patronized by 	unknown 0
ʿAbd al-Wahhāb al-Fawwī 2399	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
ḥawāshī Jānim al-ʾAshrafī 2404	patronized by 	Jānim al-ʾAshrafī  26
Muḥammad al-Ḥillāwī 2412	patronized by 	Saʿd al-Dīn b. Ghurāb 1997
Muḥammad al-Ḥillāwī 2412	patronized by 	unknown 0
Muḥammad al-Ḥillāwī 2412	ṣāḥib of	Badr al-Dīn al-Ṭawkhī 4550
Muḥammad al-Ḥillāwī 2412	ṣāḥib of	ʿAbd al-Bāsiṭ al-Dimashqī 80
ḥawāshī al-ʾAshraf ʾĪnāl 2416	patronized by 	al-ʾAshraf ʾĪnāl al-ʾAjrūd 846
al-Ẓāhir Majd al-Dīn ʿĪsā 2421	patron of	ḥawāshī al-Ẓāhir Majd al-Dīn ʿĪsā 4411
al-Ẓāhir Majd al-Dīn ʿĪsā 2421	patron (khāṣṣ) of	al-Malik al-Ṣāliḥ ʾAḥmad b. ʾIskandar 4686
ʿAlam al-Dīn Ṣāliḥ al-Bulqīnī 2440	patron (mulāzama) of	Jalāl al-Dīn ʿAbd al-Raḥmān al-Bulqīnī 17
ʿAlam al-Dīn Ṣāliḥ al-Bulqīnī 2440	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Hābīl b. Qarā Yuluk 2455	patron of	ʾAʿwān Hābīl b. Qarā Yuluk 4617
ʾumarāʾ mushtarawāt Barqūq 2471	patronized by 	al-Ẓāhir Barqūq 4
al-Jalāl Muḥammad b. Muzhir 2476	patronized by 	Muḥammad b. Barsbāy 1084
ʾaṣḥāb Barqūq 2481	ṣāḥib of	al-Ẓāhir Barqūq 4
ʿAbd al-Karīm b. al-Ghannām 2483	patronized by 	Muḥammad b. Kal Bak 1755
Muwaffaq al-Dīn ʾAbū l-Faraj 2484	patronized by 	Muḥammad b. al-Ḥusām 1736
Jamāl al-Dīn Maḥmūd al-Qayṣarī 2485	patronized by 	fuqahāʾ madrasa al-Ṣarghitmishīya 4589
Jamāl al-Dīn Maḥmūd al-Qayṣarī 2485	patronized by 	Ṭashtamur al-Laffāf 4590
Jamāl al-Dīn Maḥmūd al-Qayṣarī 2485	patronized by 	unknown 0
Badr al-Dīn b. Faḍl Allāh 2486	patron (ṣaḥāba) of	Zayn al-Dīn b. al-ʿAjamī 4659
Badr al-Dīn b. Faḍl Allāh 2486	patron (khāṣṣ) of	Zayn al-Dīn b. al-ʿAjamī 4659
ʾAḥmad al-Maqrīzī 2494	patron of	ʾAḥmad b. al-Muḥammara 1374
ʾAḥmad al-Maqrīzī 2494	patron (ṣaḥāba) of	ʾIsmāʿīl al-Kinānī 4171
ʾAḥmad al-Maqrīzī 2494	ṣāḥib of (=)	Ḥasan al-Burdaynī 1583
ʾAḥmad al-Maqrīzī 2494	ṣāḥib of (=)	Yalbughā al-Sālimī 1827
ʾAḥmad al-Maqrīzī 2494	ṣāḥib of (=)	Ṣārim al-Dīn b. Duqmāq 2215
Masʿūd al-ʿAjamī 2497	patronized by 	Tīmūrlank 1249
Masʿūd al-ʿAjamī 2497	patronized by 	Muḥammad Bāk b. Qaramān 338
Masʿūd al-ʿAjamī 2497	patronized by 	al-Muʾayyad Shaykh 12
ʿAbd al-Karīm b. Makānis 2510	patron of	ḥawāshī ʿAbd al-Karīm b. Makānis 4252
ʿAbd al-Karīm b. Makānis 2510	patronized by 	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
ʿAbd al-Raḥmān b. Makānis  2511	ṣāḥib of (=)	Muḥammad al-Bashtakī 4231
Yūnus al-ʿUthmānī 2539	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Ṣadr al-Dīn al-Munāwī 2561	patronized by 	Ibn al-Kharūbī al-Tājir 4666
Qurqmās dawādār al-Jūbānī 2575	patronized by 	ʾAlṭunbughā al-Jūbānī 1713
Zayn al-Dīn Khushqadam al-Yashbakī 2601	patron of	nāʾib of Khushqadam 184
ʿaskar al-Nāṣirī 2628	patronized by 	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Sulaymān al-Basāṭī 2630	patron of	ʿAbd Allāh al-ʾAqfahsī 302
ʿAbd al-Raḥmān b. Khaldūn 2631	patronized by 	al-Ẓāhir Barqūq 4
ʿAbd al-Raḥmān b. Khaldūn 2631	ṣāḥib of	ʾAlṭunbughā al-Jūbānī 1713
Faraj b. Sakiz Bāy 2635	khāṣṣ of	al-Muʾayyad Shaykh 12
Muḥammad al-Burjī 2638	ṣāḥib of (=)	al-Ẓāhir Ṭaṭar 441
ʾĀqsunqur al-ʾAshrafī 2648	khāṣṣ of	al-ʾAshraf Shaʿbān 994
ʾAḥmad b. al-Saffāḥ 2669	patronized by 	Taghrī Birdī al-Bashbughāwī  1889
ʾAḥmad b. al-Saffāḥ 2669	ṣāḥib of	Jarbughā al-Ẓāhirī 151
Kamāl al-Dīn b. al-Humām 2670	ṣāḥib of (=)	al-Ẓāhir Jaqmaq 2
Hāshim 2674	patronized by 	Shāh Rukh b. Tīmūrlank 143
jamāʿat ʿAbd al-Bāsiṭ 2677	patronized by 	ʿAbd al-Bāsiṭ al-Dimashqī 80
ʾIṣbahān b. Qarā Yūsuf 2684	patron of	Ḥasan Bayk 3423
Bayram al-ʿAlāʾī 2696	patronized by 	ʾAytmish al-Bajāsī 1778
ʾAlṭunbughā Mughriq 2699	patronized by 	ʾIsḥāq b. Dāwud 1143
Fakhr al-Dawla 2700	patronized by 	ʾIsḥāq b. Dāwud 1143
ʿImād al-Dīn al-Karakī 2705	patron of	Jamāl al-Dīn Yūsuf al-Karakī 204
ʿImād al-Dīn al-Karakī 2705	patronized by 	al-Ẓāhir Barqūq 4
ʿAbd al-Raḥmān 2709	patronized by 	al-Ẓāhir Barqūq 4
Jānibak al-Nāṣirī Thawr 2726	patron of	mamālīk Jānibak al-Nāṣirī Thawr 4115
Jānibak al-Nāṣirī Thawr 2726	patron of	ʾAʿwān Jānibak al-Nāṣirī Thawr 4116
Jānibak al-Nāṣirī Thawr 2726	patronized by 	ʾIbrāhīm b. al-Muʾayyad Shaykh 217
ʾĀqbughā al-ʾUṭrūsh 2742	patronized by 	Kumushbughā al-Ḥamawī 1776
