Jānibak al-Ẓāhirī Nāʾib Jidda 869	khusdāsh of	khushdāshīn Jānibak al-Ẓāhirī 2229
Jānibak al-Ẓāhirī Nāʾib Jidda 869	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Jānibak al-Ẓāhirī Nāʾib Jidda 869	khusdāsh of	Tanam min Baḥshāyish 1419
Jānibak al-Ẓāhirī Nāʾib Jidda 869	khusdāsh of	Birdibak al-Muḥammadī al-Ẓāhirī 1330
mamālīk sulṭānīya (al-ʾAshraf ʾĪnāl) 873	khusdāsh of	Qānim al-Bawwāb 3083
ʾUzbak min Ṭuṭukh al-Sāqī 876	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
al-Malik al-Ṣāliḥ Muḥammad 882	ustādh of	mamālīk sulṭānīya (al-Ṣāliḥ Muḥammad) 3777
Ṭughān 888	ustādh of	Sūdūn  804
Timrāz al-ʾĪnālī al-ʾAshrafī 889	khusdāsh of	Jānim al-ʾAshrafī  26
Timrāz al-ʾĪnālī al-ʾAshrafī 889	khusdāsh of	ʾAshrafī khushdāshīya (Timrāz al-ʾĪnālī al-ʾAshrafī) 1646
Jānibak min Qujmās al-ʾAshrafī 891	khusdāsh of	al-ʾAshrafīya Barsbāy 82
Barsbāy al-Bajāsī 894	khusdāsh of	al-ʾAshrafīya Barsbāy 82
Jānibak al-ʾAshrafī al-Ẓarīf 900	khusdāsh of	al-ʾAshrafīya Barsbāy 82
Birdibak al-ʾAshrafī 901	ustādh of	mamālīk Birdibak al-ʾAshrafī 3133
Birdibak al-ʾAshrafī 901	khusdāsh of	al-ʾAshrafīya ʾĪnāl 2472
Kumushbughā Ṭūlū 906	khusdāsh of	mamālīk Ṭūlū min ʿAlī Bāshā al-Ẓāhirī 4442
ʾUzbak al-Ẓāhīrī al-Dawādār 914	ustādh of	mamālīk ʾUzbak al-Ẓāhīrī al-Dawādār 4149
ʾUzbak al-Ẓāhīrī al-Dawādār 914	makhdūm of	Shāhīn al-Shaykhī 3049
ʾUzbak al-Ẓāhīrī al-Dawādār 914	makhdūm of	Khalīl b. Shāhīn al-Shaykhī 664
ʾUzbak al-Ẓāhīrī al-Dawādār 914	aghā of	Barsbughā al-Dawādār 3628
Yashbak al-Muʾayyadī al-Ṣūfī 919	khusdāsh of	al-Muʾayyadīya 268
Taghrī Birdī al-Muʾayyadī 930	aghā of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
Taghrī Birdī al-Muʾayyadī 930	khusdāsh of	al-Muʾayyadīya 268
ʾakābir dawla 935	makhdūm of	ʾAmīn al-Dīn ʿAbd Allāh b. Mūsā 4208
jārīya sulṭān (Shaykh) 936	slave of	al-Muʾayyad Shaykh 12
mamālīk ẓāhirīya  937	khusdāsh of	Dawlāt Khujā al-Ẓāhirī 2866
Yashbak ʾĀnālī 942	khusdāsh of	al-Muʾayyadīya 268
Sanaṭbāy  943	khusdāsh of	Ẓāhirī khushdāshīya (Sanaṭbāy ) 1656
Yarshubāy al-ʾĪnālī  949	khusdāsh of	al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090
Yarshubāy al-ʾĪnālī  949	khusdāsh of	Dawlāt Bāy al-Muʾayyadī 273
Yarshubāy al-ʾĪnālī  949	khusdāsh of	Sūdūn al-Muḥammadī ʾAtmakjī 129
jawārī (al-ʿAzīz Yūsūf) 953	slave of	al-ʿAzīz Yūsuf b. al-ʾAshraf Barsbāy 8
ʾAsandamur al-Nūrī al-Ẓāhirī 957	aghā of	al-ʾAshraf Barsbāy 24
Khayrbak al-Muʾayyadī 974	khusdāsh of	al-Muʾayyadīya 268
Qānī Bak al-Maḥmūdī 978	makhdūm of	mamālīk Qānī Bak al-Maḥmūdī al-Muʾayyadī 3289
Qānī Bak al-Maḥmūdī 978	khusdāsh of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
Qānī Bak al-Maḥmūdī 978	khusdāsh of	al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090
Qānī Bak al-Maḥmūdī 978	khusdāsh of	Yashbak al-Faqīh 509
Qānī Bak al-Maḥmūdī 978	khusdāsh of	al-Muʾayyadīya 268
Qānim Ṭāz al-ʾAshrafī 979	khusdāsh of	al-ʾAshrafīya Barsbāy 82
ʾIyās al-Muḥammadī al-Nāṣirī 985	ustādh of	mamālīk ʾIyās al-Muḥammadī al-Nāṣirī 2460
al-ʾAshraf Shaʿbān 994	ustādh of	Timurbāy al-Damurdāshī  1678
al-ʾAshraf Shaʿbān 994	ustādh of	mamālīk ʾashrafiyya (Shaʿbān) 2328
al-ʾAshraf Shaʿbān 994	ustādh of	ʾĀqsunqur al-ʾAshrafī 2648
al-ʾAshraf Shaʿbān 994	ustādh of	Tukā al-ʾAshrafī 1893
al-ʾAshraf Shaʿbān 994	ustādh of	Timurbughā al-ʾAfḍalī Minṭāsh 1894
al-ʾAshraf Shaʿbān 994	ustādh of	Ṭāz al-ʿUthmānī 1948
al-ʾAshraf Shaʿbān 994	ustādh of	Kumushbughā al-ʾAshrafī 1979
al-ʾAshraf Shaʿbān 994	master (khāṣṣakī) of	Timurbughā al-ʾAfḍalī Minṭāsh 1894
Timrāz al-Nāṣirī 1003	ustādh of	ʾĀqbughā al-Timrāzī  25
Timrāz al-Nāṣirī 1003	ustādh of	Jawhar al-Timrāzī al-Ḥabashī 3793
Timrāz al-Nāṣirī 1003	ustādh of	Timrāzīya 4111
Timrāz al-Nāṣirī 1003	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾUljāy al-Yūsufī 1004	ustādh of	Qunuqbāy al-ʾUljāʾī al-Lālā 1970
ʾUljāy al-Yūsufī 1004	ustādh of	mamālīk ʾUljāy al-Yūsufī 4438
Nūr al-Dīn al-Ṭanbadhī 1011	ustādh of	ʿAnbar 1010
Nūr al-Dīn al-Ṭanbadhī 1011	tājir (mamlūk) of	ʿAnbar 1010
mamālīk sulṭānīya (Barsbāy) 1015	khusdāsh of	Sayf al-Dīn Damurdāsh 3662
ʿAlī Bāy al-Muʾayyadī 1023	khusdāsh of	al-Muʾayyadīya 268
ʾĪnāl al-Nawrūzī 1031	ustādh of	mamālīk ʾīnāl al-Nawrūzī 4042
ʾĪnāl al-Nawrūzī 1031	khusdāsh of	mamālīk Nawrūz 3050
Qānī Bāy al-Jakamī Ṭāz 1034	ustādh of	mamālīk Qānī Bāy al-Jakamī Ṭāz 4428
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Jānibak al-Ẓāhirī Nāʾib Jidda 869
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	ʾUzbak min Ṭuṭukh al-Sāqī 876
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Birdibak al-Ẓāhirī al-Bajmaqdār 1091
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	ʾaʿyān mamālīk ẓāhirīya Jaqmaq(īya) 2237
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	khushdāshīn Jānibak al-Ẓāhirī 2229
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Qarāja al-Ẓāhirī Jaqmaq 709
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Tanam min Baḥshāyish 1419
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Sūdūn al- Shamsī 2947
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Jānibak al-ʾAblaq al-Ẓāhirī al-Khāṣṣakī  1418
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Barqūq al-Nāṣirī al-Ẓāhirī 1626
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Ṭūmān Bāy al-Ẓāhirī 2850
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Barsbāy Qarā al-Ẓāhirī 2851
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	al-ʾAshraf Qāytbāy  1262
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Timurbughā al-Ẓāhirī 754
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Sūdūn al-Ṣughayyir 3492
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Qurqmās 3493
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	ʾUzbak 3494
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Qānim Qushayr 3495
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Qānim 3496
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Jakam Qarā 3497
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Timur min Maḥmūd Shāh al-Ẓāhirī 3373
mamālīk ẓāhirīya Jaqmaq(īya) 1042	khusdāsh of	Qarā Jānibak al-Ẓāhirī Jaqmaq 2507
Zayn al-Dīn Murjān al-Maḥmūdī 1043	aghā of	Iniyāt Murjān al-Maḥmūdī 1276
Zayn al-Dīn Murjān al-Maḥmūdī 1043	slave of	al-Malik al-ʿĀdil Sulaymān 3679
Muḥammad b. Kalbak 1045	ustādh of	ʾAsanbughā al-Kalbakī 1044
Muḥammad b. Kalbak 1045	ustādh of	ʾAsanbughā al-Ṭayyārī 73
Muḥammad b. Kalbak 1045	makhdūm of	ʾAsanbughā al-Ṭayyārī 73
Jānibak al-Tājī al-Muʾayyadī 1062	ustādh of	mamlūk (Jānibak al-Tājī al-Muʾayyadī) 1131
Jānibak al-Tājī al-Muʾayyadī 1062	khusdāsh of	al-Muʾayyadīya 268
Qānim al-Tājir 1075	ustādh of	mamālīk (Qānim min Ṣafar Khujā al-Muʾayyadī) 1301
Qānim al-Tājir 1075	khusdāsh of	al-Muʾayyadīya 268
Qānim al-Tājir 1075	khusdāsh of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
Muḥammad b. Barsbāy 1084	ustādh of	mamālīk Muḥammad b. Barsbāy 4493
Muḥammad b. Barsbāy 1084	makhdūm of	Yūsuf b. Taghrī Birdī 924
Muḥammad b. Barsbāy 1084	makhdūm of	Jānim al-ʾAshrafī 3851
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	ustādh of	mamluk of Yalbayh 332
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	ustādh of	mamālīk al-Ẓāhir Yilbāy 3473
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	ustādh of	julbān al-Ẓāhir Yilbāy 3477
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	ustādh of	ʾUrkmās 3498
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	ustādh of	Qāyt 3499
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	ustādh of	Ṭarabāy al-Ẓāhirī al-Bawwāb 3475
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	ustādh of	ʾAṣbāy 3433
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	ustādh of	ʾAṣbāy 3433
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	ustādh of	ʾAṣṭamur 3500
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	ustādh of	Jānim 3501
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	ustādh of	Mughulbāy al-Sāqī 3502
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	khusdāsh of	al-Muʾayyadīya 268
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	khusdāsh of	Qānī Bak al-Maḥmūdī 978
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	khusdāsh of	Dawlāt Bāy al-Muʾayyadī 273
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	khusdāsh of	Yarshubāy al-ʾĪnālī  949
al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090	khusdāsh of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
Birdibak al-Ẓāhirī al-Bajmaqdār 1091	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Birdibak al-Ẓāhirī al-Bajmaqdār 1091	khusdāsh of	Timur min Maḥmūd Shāh al-Ẓāhirī 3373
Khayrbak al-Nawrūzī 1107	khusdāsh of	mamālīk Nawrūz 3050
Tanam al-Ḥasanī 1117	ustādh of	Quṭlūbughā al-Tanamī 442
Tanam al-Ḥasanī 1117	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Yashbak al-Ḥamzāwī 1126	khusdāsh of	mamālīk Sūdūn al-Ḥamzāwī 4113
Ṭurbāy 1160	ustādh of	ʾAlṭunbughā 1158
Jānibak al-Mushidd 1164	khusdāsh of	al-ʾAshrafīya Barsbāy 82
ʾAbu l-Khayr al-Naḥḥās 1168	ustādh of	mamālīk ʾAbu l-Khayr al-Naḥḥās 2589
ʾAbu l-Khayr al-Naḥḥās 1168	makhdūm of	Yār ʿAlī al-ʿAjamī al-Ṭawīl 565
Bīsaq al-Yashbakī 1169	khusdāsh of	mamālīk Yashbak al-Shaʿbānī 4079
Jakam al-Nūrī al-Muʾayyadī 1175	khusdāsh of	al-Muʾayyadīya 268
Khushqadam al-Sayfī Sūdūn 1180	khusdāsh of	Mubārakshāh min ʿAbd al-Raḥmān 1527
Khushqadam al-Sayfī Sūdūn 1180	khusdāsh of	mamālīk Sūdūn min ʿAbd al-Raḥmān 4148
Jawhar  al-Manjakī al-Ḥabashī 1184	slave of	ʾawlād Manjak al-Yūsufī 3950
Jawhar  al-Manjakī al-Ḥabashī 1184	slave of	ʾIbrāhīm ibn Manjak 2052
Bāyzīr al-Timurbughāwī 1231	khusdāsh of	mamālik Timurbughā al-Mashṭūb 4196
Jānibak al-ʾIsmāʿīlī al-Muʾayyadī 1242	khusdāsh of	Yashbak al-Faqīh 509
Qirmish al-ʾAʿwar 1254	khusdāsh of	Jānibak al-Ṣūfī 83
Qirmish al-ʾAʿwar 1254	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
al-ʾAshraf Qāytbāy  1262	khusdāsh of	Khushdāshū Qāytbāy al-Maḥmūdī al-Ẓāhirī 3077
al-ʾAshraf Qāytbāy  1262	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
al-ʾAshraf Qāytbāy  1262	khusdāsh of	Timurbughā al-Ẓāhirī 754
ʾAlṭunbughā al-Ṣaghīr 1266	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Sūdūn al-Silāḥdār 1273	khusdāsh of	mamālīk Nawrūz 3050
Jakam min ʿIwaḍ al-Ẓāhirī 1277	ustādh of	ʾĪnāl al-Jakamī 126
Jakam min ʿIwaḍ al-Ẓāhirī 1277	ustādh of	ʾAbrak al-Jakamī 2919
Jakam min ʿIwaḍ al-Ẓāhirī 1277	ustādh of	Birdibak al-ʿAjamī al-ʾAʿwar 177
Jakam min ʿIwaḍ al-Ẓāhirī 1277	ustādh of	Shādibak al-Jakamī 782
Jakam min ʿIwaḍ al-Ẓāhirī 1277	ustādh of	Jānibak al-Jakamī 2975
Jakam min ʿIwaḍ al-Ẓāhirī 1277	ustādh of	Ṭūkh al-Jakamī 3756
Jakam min ʿIwaḍ al-Ẓāhirī 1277	ustādh of	Yashbak al-Jakamī 3222
Jakam min ʿIwaḍ al-Ẓāhirī 1277	ustādh of	mamālīk Jakam min ʿIwaḍ 4047
Jakam min ʿIwaḍ al-Ẓāhirī 1277	ustādh of	Qānī Bāy al-Jakamī Ṭāz 1034
Jakam min ʿIwaḍ al-Ẓāhirī 1277	makhdūm of	Jānibak al-Jakamī 1136
Jakam min ʿIwaḍ al-Ẓāhirī 1277	makhdūm of	ʿAbd al-Raḥmān b. al-Kharrāṭ 4237
Jakam min ʿIwaḍ al-Ẓāhirī 1277	khusdāsh of	Jānibāk al-Ḥamzāwī 291
Jakam min ʿIwaḍ al-Ẓāhirī 1277	khusdāsh of	Mūsā al-Karakī al-Shawbikī 3699
Jakam min ʿIwaḍ al-Ẓāhirī 1277	khusdāsh of	Sūdūn min ʿAbd al-Raḥmān 259
Jakam min ʿIwaḍ al-Ẓāhirī 1277	khusdāsh of	Tanbak al-Bajāsī  212
Jakam min ʿIwaḍ al-Ẓāhirī 1277	khusdāsh of	Ṭarabāy al-Ẓāhirī 294
Sūdūn Buqja 1278	ustādh of	ʾĪnāl al-Jakamī 126
Sūdūn Buqja 1278	makhdūm of	ʾĪnāl al-Jakamī 126
ʿAllān al-Muʾayyadī 1314	ustādh of	Ṭūghān Qīz al-ʿAllānī 231
ʿAllān al-Muʾayyadī 1314	ustādh of	mamlūk ʿAllān Shulaq al-Muʾayyadī 2268
ʿAllān al-Muʾayyadī 1314	ustādh of	mamālīk ʿAllān Shullaq al-Muʾayyadī 4206
Ṭughān al-Jasanī 1321	ustādh of	Shāhīn al-Ṭūghānī 775
Birdibak al-Muḥammadī al-Ẓāhirī 1330	khusdāsh of	Jānibak al-Ẓāhirī Nāʾib Jidda 869
Mughulbāy Ṭāz al-Muʾayyadī 1345	khusdāsh of	Yashbak al-Faqīh 509
Fāris 1347	slave of	Fayrūz al-Zaynī 3745
khushdāshīya Jānbayh* al-Majnūn 1358	khusdāsh of	Jānbayh* al-Majnūn 1357
al-Muẓaffar ʾAḥmad b. Shaykh 1364	master (khāṣṣakī) of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
al-Muẓaffar ʾAḥmad b. Shaykh 1364	master (khāṣṣakī) of	Qānim al-Tājir 1075
Dawlāt Bāy al-ʾAshrafī 1390	khusdāsh of	al-ʾAshrafīya Barsbāy 82
Ṣarghitmish al-Qalamṭāwī 1405	khusdāsh of	mamālīk Qalamṭāy al-Dawādār 4311
Kizil al-Sūdūnī al-Muʿallim  1411	ustādh of	mamālīk Kizil al-Sūdūnī al-Muʿallim 4440
Kizil al-Sūdūnī al-Muʿallim  1411	khusdāsh of	mamālīk Sūdūn al-Ẓāhirī 4290
Ṭūkh al-ʾAbū Bakrī al-Muʾayyadī 1413	khusdāsh of	Yashbak al-Faqīh 509
Ṭūkh al-ʾAbū Bakrī al-Muʾayyadī 1413	khusdāsh of	al-Muʾayyadīya 268
Jānibak al-ʾAblaq al-Ẓāhirī al-Khāṣṣakī  1418	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Tanam min Baḥshāyish 1419	aghā of	ʾiniyāt Tanam min Baḥshāyish 3757
Tanam min Baḥshāyish 1419	khusdāsh of	Jānibak al-Ẓāhirī Nāʾib Jidda 869
Tanam min Baḥshāyish 1419	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Jānibak al-ʾAshrafī Qulaqsīz 1422	khusdāsh of	al-ʾAshrafīya ʾĪnāl 2472
ʾĪnāl al-ʾAshqar al-Ẓāhirī al-Khāṣṣakī 1429	khusdāsh of	khushdāshīya ʾĪnāl al-ʾAshqar al-Ẓāhirī al-Khāṣṣakī 2804
ʾĪnāl al-ʾAshqar al-Ẓāhirī al-Khāṣṣakī 1429	khusdāsh of	Timur min Maḥmūd Shāh al-Ẓāhirī 3373
Yashbak al-ʾAʿraj 1436	ustādh of	Yashbak al-ʾAtābakī al-Mushidd 28
Yashbak al-ʾAʿraj 1436	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
jalīb al-ʾAshraf ʾĪnāl 1466	khusdāsh of	khushdāshīn jalīb al-ʾAshraf ʾĪnāl 1467
khushdāshīn jalīb al-ʾAshraf ʾĪnāl 1467	khusdāsh of	jalīb al-ʾAshraf ʾĪnāl 1466
Yūnus al-Mushidd 1489	khusdāsh of	mamālīk ʾAqbāy al-Khāzindār al-Muʾayyadī 4656
Mughulbāy al-Ẓāhirī 1491	khusdāsh of	al-Ẓāhirīya 1629
Qāni Bāy al-Muʾayyadī Qarā Saqal 1497	khusdāsh of	al-Muʾayyadīya 268
ʾUmm Muḥammad 1498 1499	slave of	al-Ẓāhir Jaqmaq 2
Mughulbāy al-Shihābī 1509	khusdāsh of	mamālīk al-Shihābī ʾAḥmad 4598
ʾArdbāy* al-Jārkasīya 1515	slave of	Duqmāq al-Muḥammadī 2218
Mubārakshāh min ʿAbd al-Raḥmān 1527	khusdāsh of	Khushqadam al-Sayfī Sūdūn 1180
Sūdūn Miyiq 1576	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾUzdamur al-Nāṣirī al-Ẓāhirī 1590	khusdāsh of	al-Muʾayyad Shaykh 12
ʾUmm Fāṭima (1502) 1612	slave of	al-Ẓāhir Jaqmaq 2
ʾUmm Muḥammad (1503) 1613	slave of	al-Ẓāhir Jaqmaq 2
ʾUmm Muḥammad (1522) 1614	slave of	al-Ẓāhir Jaqmaq 2
Barqūq al-Nāṣirī al-Ẓāhirī 1626	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Barqūq al-Nāṣirī al-Ẓāhirī 1626	khusdāsh of	Timurbughā al-Ẓāhirī 754
al-Ẓāhirīya 1629	khusdāsh of	Bāk b. ʿAbd Allāh 1637
al-Ẓāhirīya 1629	khusdāsh of	Mughulbāy al-Ẓāhirī 1491
Bāk b. ʿAbd Allāh 1637	khusdāsh of	al-Ẓāhirīya 1629
Sūdūn al-Ḥamawī 1642	khusdāsh of	mamālīk Nawrūz 3050
ʾĪnāl Ḥaṭab 1645	ustādh of	Julbān al-Muʾayyadī ʾAmīr ʾĀkhūr 179
ʾĪnāl Ḥaṭab 1645	ustādh of	Taghrī Birmish al-Turkmānī 110
ʾĪnāl Ḥaṭab 1645	ustādh of	Fāris 3801
ʾĪnāl Ḥaṭab 1645	ustādh of	Julbān al-Muʾayyadī ʾAmīr ʾĀkhūr 179
ʾĪnāl Ḥaṭab 1645	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾAshrafī khushdāshīya (Timrāz al-ʾĪnālī al-ʾAshrafī) 1646	khusdāsh of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
ʾAshrafī khushdāshīya (Timrāz al-ʾĪnālī al-ʾAshrafī) 1646	khusdāsh of	Timrāz al-ʾĪnālī al-ʾAshrafī 889
ʿAlī Bāy al-Muʾayyadī al-Dawādār 1648	khusdāsh of	al-Muʾayyadīya 268
zawjat Qānī Bāy al-Ḥamzāwī 1654	slave of	Qānī Bāy al-Ḥamzāwī 176
Ẓāhirī khushdāshīya (Sanaṭbāy ) 1656	khusdāsh of	Sanaṭbāy  943
ʾAshrafī khushdāshīya (Jānim al-ʾAshrafī) 1657	khusdāsh of	Jānim al-ʾAshrafī  26
Sūdūn al-Lakkāshī 1670	khusdāsh of	mamālīk ʾĀqbughā al-Ṭūlūtamurī 4297
Timurbāy al-Damurdāshī  1678	ustādh of	ʾArghūn Shāh al-ʾAshrafī 1851
Ṭashtamur al-ʿAlāʾī 1687	makhdūm of	ʾArghūn al-Ṭashtamurī 1680
Qarā Bulāṭ al-ʾAḥmadī 1689	khusdāsh of	al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394
Sūdūn al-ʿAlāʾī 1693	khusdāsh of	al-Ẓāhir Barqūq 4
Subruj al-Kumushbughāwī 1699	khusdāsh of	mamālīk Kumushbughā 4168
Jarkas al-Khalīlī 1704	ustādh of	mamālīk Jarkās al-Khalīlī 2330
Jarkas al-Khalīlī 1704	ustādh of	Quṭlūbughā al-Khalīlī 478
Jarkas al-Khalīlī 1704	khusdāsh of	al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394
Buzlār al-ʿUmarī 1706	ustādh of	ʾAlṭunbughā Mughriq 2699
Buzlār al-ʿUmarī 1706	makhdūm of	Taghrī Birdī al-Bashbughāwī  1889
Buzlār al-ʿUmarī 1706	makhdūm of	Duqmāq al-Muḥammadī 2218
Buzlār al-ʿUmarī 1706	makhdūm of	Damurdāsh al-Muḥammadī 67
Buzlār al-ʿUmarī 1706	khusdāsh of	mamālīk al-Nāṣir Ḥasan 4201
Sūdūn al-Muẓaffarī 1707	ustādh of	mamālīk Sūdūn al-Muẓaffarī 4285
Sūdūn al-Muẓaffarī 1707	khusdāsh of	mamālīk Quṭlūbughā al-Muẓaffarī 4282
Sarāy al-Rajabī al-Ṭawīl 1708	khusdāsh of	al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394
Mithqāl al-Jamālī 1710	slave of	Ḥusayn b. Qalāwūn 4453
ʾĀqbughā al-Jawharī 1711	khusdāsh of	al-Ẓāhir Barqūq 4
ʾĀqbughā al-Jawharī 1711	khusdāsh of	al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394
ʾAlṭunbughā al-Jūbānī 1713	khusdāsh of	al-Ẓāhir Barqūq 4
ʾAlṭunbughā al-Jūbānī 1713	khusdāsh of	mamālīk Yalbughā al-ʿUmarī 4633
Maʾmūr al-Qalamṭāwī 1725	khusdāsh of	al-Ẓāhir Barqūq 4
Maʾmūr al-Qalamṭāwī 1725	khusdāsh of	al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	ustādh of	mamlūk Yalbughā al-Nāṣirī 2386
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	ustādh of	Yalbughā al-Zaynī al-ʾAʿwar 2425
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	ustādh of	Jānibak al-Nāṣirī Thawr 2726
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	khusdāsh of	ʾAlṭunbughā al-Muʿallim 1865
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	khusdāsh of	al-Ẓāhir Barqūq 4
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	khusdāsh of	mamālīk Yalbughā al-ʿUmarī 4633
Sūdūn al-Ṭurunṭāy 1732	khusdāsh of	mamālīk Ṭurunṭāy Nāʾib Dimashq 4287
Qarā Damurdāsh al-ʾAḥmadī 1737	khusdāsh of	al-Ẓāhir Barqūq 4
Manklī Bughā al-Shamsī 1744	ustādh of	Kāfūr al-Ṣarghitmishī 1972
ʾAlṭunbughā al-ʾAshrafī al-Ḥalabī 1747	khusdāsh of	al-ʾAshrafīya (Shaʿbān) 2393
Sūdūn al-Shaykhūnī 1753	ustādh of	mamālīk Sūdūn al-Shaykhūnī 4286
Jamāl al-Dīn al-ʾUstādār 1763	makhdūm of	Saʿd al-Dīn b. Ghurāb 1997
Tanbak al-Yaḥyāwī 1764	ustādh of	Julbān al-Muʾayyadī ʾAmīr ʾĀkhūr 179
Tanbak al-Yaḥyāwī 1764	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Qalamṭāy al-Dawādār 1765	ustādh of	Ṣarghitmish al-Qalamṭāwī 1405
Qalamṭāy al-Dawādār 1765	ustādh of	mamālīk Qalamṭāy al-Dawādār 4311
Qalamṭāy al-Dawādār 1765	ustādh of	Fayrūz al-Nawrūzī 708
Qalamṭāy al-Dawādār 1765	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Ṭūghān al-Nāṣirī 1767	khusdāsh of	mamālīk al-Nāṣir Ḥasan 4201
Baklamish al-ʿAlāʾī 1772	ustādh of	Taghrī Birdī al-Muʾadhī 29
Baklamish al-ʿAlāʾī 1772	ustādh of	Ḥaṭaṭ al-Baklamishī 1912
Baklamish al-ʿAlāʾī 1772	khusdāsh of	mamālīk Ṭaybughā al-Ṭawīl 4075
Shaykh al-Khāṣṣakī al-Ṣafawī 1774	ustādh of	Shāhīn al-Shaykhī 3049
