ʾUmm Muḥammad b. Taghrī Birdī 4098	parent of	Muḥammad b. Taghrī Birdī 2750
ʾUmm ʾIsmāʿīl b. Taghrī Birdī 4099	parent of	ʾIsmāʿīl b. Taghrī Birdī 2749
ʾUmm Yūsuf b. Taghrī Birdī 4100	parent of	Yūsuf b. Taghrī Birdī 924
ʾUmm Yūsuf b. Taghrī Birdī 4100	parent of	Hājir bint Taghrī Birdī 2747
ʾUmm Fāṭima 4102	parent of	Fāṭima 2402
ʾUmm Bayram 4103	parent of	Bayram bint Taghrī Birdī 2746
ʾUmm Taghrī Birdī Sayyidī al-Ṣaghīr 4105	parent of	Taghrī Birdī Sayyidī al-Ṣaghīr 65
ʾUmm Taghrī Birdī Sayyidī al-Ṣaghīr 4105	parent of	Qurqmās Sayyidī al-Kabīr 53
Ibn al-Miṣrī 4106	parent of	Taghrī Birmish al-Turkmānī 110
Ibn al-Miṣrī 4106	parent of	Ḥasan Shāh 3249
wālida al-Turkmānī 4107	parent of	Ḥasan Shāh 3249
wālida al-Turkmānī 4107	parent of	Taghrī Birmish al-Turkmānī 110
ʾAbū Taghrī Birmish al-Jalīlī 4108	parent of	Taghrī Birmish al-Jalālī 716
ʾukht Timrāz al-Muʾayyadī al-Muṣāriʿ 4110	sibling of	Timrāz al-Muʾayyadī al-Muṣāriʿ 737
ikhwat Jarbāsh al-Ẓāhirī 4122	sibling of	Jarbāsh al-Ẓāhirī 1903
wālida Jaqmaq al-ʾArgūn Shāwī 4123	parent of	Jaqmaq al-ʾArghūn Shāwī 34
wālida Julbān al-Hindī 4127	parent of	Julbān al-Hindī 260
wālida Julbān al-Hindī 4127	parent of	Jakam Khāl al-ʿAzīz 47
wālida Julbān al-Hindī 4127	parent of	ʾAṣīl* 4129
zawjat wālid Julbān al-Hindī 4128	parent of	ʾAṣīl* 4129
zawjat wālid Julbān al-Hindī 4128	parent of	ʾUkht Baybars 4130
zawjat wālid Julbān al-Hindī 4128	parent of	Baybars al-ʾAshrafī 324
zawjat wālid Julbān al-Hindī 4128	relative of	Julbān al-Hindī 260
ʾAṣīl* 4129	sibling of	Jakam Khāl al-ʿAzīz 47
ʾAṣīl* 4129	sibling of	Julbān al-Hindī 260
ʾUkht Baybars 4130	sibling of	Julbān al-Hindī 260
ʾUkht Baybars 4130	sibling of	Baybars al-ʾAshrafī 324
Qānībāy 4131	sibling of	Julbān al-Hindī 260
ʾUruz* 4132	parent of	ʾawlād ʾUruz 4133
ʾUruz* 4132	sibling of	Julbān al-Hindī 260
Khūnī* 4134	parent of	ʾawlād ʾUruz 4133
Jāk ʾAbū Jaynūs 4139	parent of	Jaynūs b. Jāk (Janus) 1469
al-Manṣūr ʿAlī b. al-ʾAshraf Shaʿbān 4140	sibling of	al-Malik al-Manṣūr Ḥājjī 2409
Muḥibb al-Dīn Abū Ḥasan 4142	parent of	Ḥasan b. Muḥibb al-Dīn 70
ʿAlī b. ʿAjlān al-Ḥasanī 4143	sibling of	Ḥasan b. ʿAjlān al-Ḥasanī 334
ʿAlī b. ʿAjlān al-Ḥasanī 4143	sibling of	Muḥammad b. ʿAjlān 4468
Sharaf al-Dīn Muḥammad b. ʾAḥmad 4144	relative of	Badr al-Dīn Ḥasan b. Naṣr Allāh al-Fawwī 88
Ḥasan b. Muḥammad 4145	parent of	Naṣr Allāh b. Ḥasan  4146
Ḥasan b. Muḥammad 4145	relative of	Badr al-Dīn Ḥasan b. Naṣr Allāh al-Fawwī 88
Naṣr Allāh b. Ḥasan  4146	parent of	Badr al-Dīn Ḥasan b. Naṣr Allāh al-Fawwī 88
ʾUkht Khalīl b. Shāhīn al-Shaykhī 4150	sibling of	Khalīl b. Shāhīn al-Shaykhī 664
Yaḥyā b. al-Mustaʿīn bi-llāh 4155	nephew of	ʾaʿmām Yaḥyā b. al-Mustaʿīn bi-llāh 4620
Yaḥyā b. al-Mustaʿīn bi-llāh 4155	nephew of	al-Muʿtaḍid bi-llāh  258
Yaḥyā b. al-Mustaʿīn bi-llāh 4155	nephew of	al-Mustakfī bi-llāh 688
Yaḥyā b. al-Mustaʿīn bi-llāh 4155	relative of	al-Muʿtaḍid bi-llāh  258
Yaḥyā b. al-Mustaʿīn bi-llāh 4155	relative of	ʾaqārib Yaḥyā b. al-Mustaʿīn bi-llāh 4619
ʾAkhū Damurdāsh 4156	parent of	Qurqmās Sayyidī al-Kabīr 53
ʾAkhū Damurdāsh 4156	parent of	Taghrī Birdī Sayyidī al-Ṣaghīr 65
ʾAkhū Damurdāsh 4156	sibling of	Damurdāsh al-Muḥammadī 67
ʾAḥmad Mawlānā Zāda 4162	relative of	Muḥammad al-Rukn al-Sarāʾī 4167
Muḥammad al-Rukn al-Sarāʾī 4167	relative of	ʾAḥmad Mawlānā Zāda 4162
ʾaqārib Saʿd al-Dīn al-Dīrī 4169	relative of	Saʿd al-Dīn al-Dīrī al-Ḥanafī 94
ʿUmar b. al-ʿAdīm al-Ḥalabī 4173	parent of	Nāṣir al-Dīn b. al-ʿAdīm 101
Raslān al-Bulqīnī al-Shāfiʿī 4175	nephew of	Sirāj al-Dīn ʿUmar al-Bulqīnī  3690
ʾAkhū Sirāj al-Dīn ʿUmar al-Bulqīnī 4176	parent of	Raslān al-Bulqīnī al-Shāfiʿī 4175
ʿAṭīya al-Saʿdī 4180	relative of	ʾAḥmad b. Ḥajjī al-Saʿdī 2357
ʾAḥmad b. Baktamur 4182	relative of	Baktamur al-Sāqī 4183
Baktamur al-Sāqī 4183	relative of	ʾAḥmad b. Baktamur 4182
ʾAḥmad al-Makkī al-Nuwayrī 4184	sibling of	ʿAbd al-ʿAzīz ʾAkhī ʾAḥmad al-Makkī 4186
ʿAlī al-Makkī al-Nuwayrī 4185	parent of	ʾAḥmad al-Makkī al-Nuwayrī 4184
ʿAbd al-ʿAzīz ʾAkhī ʾAḥmad al-Makkī 4186	sibling of	ʾAḥmad al-Makkī al-Nuwayrī 4184
ʾAḥmad b. Saʿīd al-Ṣaghānī 4189	parent of	Muḥammad b. al-Ḍiyāʾ 3027
Muḥammad b. Saʿīd al-Ṣaghānī 4190	parent of	ʾAḥmad b. Saʿīd al-Ṣaghānī 4189
Bint ʿAdnān 4191	parent of	ʾAḥmad b. Saʿīd al-Ṣaghānī 4189
Faraj b. Taghrī Birmish al-Zardkāsh 4194	sibling of	ʾUkht Faraj b. Taghrī Birmish al-Zardkāsh 4195
ʾUkht Faraj b. Taghrī Birmish al-Zardkāsh 4195	sibling of	Faraj b. Taghrī Birmish al-Zardkāsh 4194
ʾAmīn al-Dīn ʿAbd Allāh b. Mūsā 4208	relative of	Tāj al-Dīn Mūsā 4209
Tāj al-Dīn Mūsā 4209	relative of	ʾAmīn al-Dīn ʿAbd Allāh b. Mūsā 4208
Saʿd al-Dīn ʾAbī l-Faraj 4210	parent of	ʾAmīn al-Dīn ʿAbd Allāh b. Mūsā 4208
Baktamur al-Ḥājib 4211	parent of	ʿAbd Allāh b. Baktamur al-Ḥājib 1794
ʾAqūsh al-ʾAshrafī Nāʾib al-Karak 4212	relative of	ʿAbd Allāh b. Baktamur al-Ḥājib 1794
ʿAbd Allāh b. Muflaḥ 4214	relative of	Jamāl al-Dīn al-Mardāwī 4215
Jamāl al-Dīn al-Mardāwī 4215	relative of	ʿAbd Allāh b. Muflaḥ 4214
Taqī al-Dīn al-Kaffarī al-Ḥanafī 4216	sibling of	ʿAbd al-Raḥmān al-Kaffarī al-Ḥanafī 4246
Taqī al-Dīn al-Kaffarī al-Ḥanafī 4216	relative of	Sharaf al-Dīn ʾAḥmad b. al-Ḥusayn 4218
Jamāl al-Dīn ʾAbū l-Maḥāsin Yūsuf 4217	parent of	Taqī al-Dīn al-Kaffarī al-Ḥanafī 4216
Jamāl al-Dīn ʾAbū l-Maḥāsin Yūsuf 4217	parent of	ʿAbd al-Raḥmān al-Kaffarī al-Ḥanafī 4246
Sharaf al-Dīn ʾAḥmad b. al-Ḥusayn 4218	relative of	ʿAbd al-Raḥmān al-Kaffarī al-Ḥanafī 4246
Sharaf al-Dīn ʾAḥmad b. al-Ḥusayn 4218	relative of	Taqī al-Dīn al-Kaffarī al-Ḥanafī 4216
dhurrīyat al-Muqawqis 4219	relative of	ʿAbd al-Razzāq b. al-Hayṣam 183
dhurrīyat al-Muqawqis 4219	relative of	ʾIbrāhīm b. al-Hayṣam 321
dhurrīyat al-Muqawqis 4219	relative of	ʿAbd al-Ghanī b. al-Hayṣam  3874
ʿayāl ʿAbd al-Bāsiṭ al-Dimashqī 4226	relative of	ʿAbd al-Bāsiṭ al-Dimashqī 80
ʾUmm ʿAbd al-Raḥmān al-Tafhanī 4232	parent of	ʿAbd al-Raḥmān al-Tafhanī 984
ʾAbū ʿAbd al-Raḥmān Muḥammad 4234	parent of	ʿAbd al-Raḥmān b. Khaldūn 2631
Muḥammad ʾAbū ʿAbd al-Raḥmān b. Khayr 4238	parent of	ʿAbd al-Raḥmān b. Khayr al-Mālikī 2559
ʾAbū Taqī al-Dīn ʿAbd al-Raḥmān Muḥammad 4240	parent of	Taqī Al-Dīn ʿAbd al-Raḥmān al-Zubayrī 4239
dhawū ʿAbd al-Raḥmān al-Dīrī 4244	relative of	ʿAbd al-Raḥmān al-Dīrī 776
ʾUkht al-Malik al-ʾAshraf Shaʿbān b. Ḥusayn 4245	parent of	ʿAbd al-Raḥmān b. Manklī Bughā 1745
ʾUkht al-Malik al-ʾAshraf Shaʿbān b. Ḥusayn 4245	sibling of	al-ʾAshraf Shaʿbān 994
ʿAbd al-Raḥmān al-Kaffarī al-Ḥanafī 4246	sibling of	Taqī al-Dīn al-Kaffarī al-Ḥanafī 4216
ʿAbd al-Raḥmān al-Kaffarī al-Ḥanafī 4246	relative of	Sharaf al-Dīn ʾAḥmad b. al-Ḥusayn 4218
ʾUmm ʿAbd al-Razzāq b. Kātib al-Manākh 4247	parent of	ʿAbd al-Razzāq b. Kātib al-Manākh 1618
ʾUmm ʿAbd al-Karīm b. Kātib al-Manākh 4248	parent of	ʿAbd al-Karīm b. Kātib al-Manākh 570
ʾIbrāhīm b. Barqūq 4249	sibling of	al-Malik al-Manṣūr ʿAbd al-ʿAzīz  2002
ʿAbd al-Karīm b. ʿAbd al-ʿAzīz 4250	nephew of	Ḥasan b. ʿAbd al-Karīm 4251
Ḥasan b. ʿAbd al-Karīm 4251	uncle of	ʿAbd al-Karīm b. ʿAbd al-ʿAzīz 4250
ʾUkht Jamāl al-Dīn ʿAbd al-Raḥīm al-ʾIsnawī 4256	parent of	Taqī al-Dīn al-ʾIsnāʾī 4255
Muḥyī al-Dīn al-Fāsī 4257	sibling of	Sirāj al-Dīn ʿAbd al-Laṭīf 2270
Jidda ʿAbd al-Karīm b. Kātib al-Manākh 4258	relative of	ʿAbd al-Karīm b. Kātib al-Manākh 570
ʾAwḥad al-Dīn ʿAbd al-Wāḥid 4262	relative of	Jamāl al-Dīn b. al-Turkumānī 4270
ʿAbd al-Raḥīm b. al-Ḥājib 4267	parent of	ʿAbd al-Raḥmān b. ʿAbd al-Raḥīm 4268
Jamāl al-Dīn b. al-Turkumānī 4270	relative of	ʾAwḥad al-Dīn ʿAbd al-Wāḥid 4262
Sulaymān b. Rasūl 4271	parent of	ʿUthmān al-Karādī al-ʾAshqar 4030
Sulaymān b. Rasūl 4271	relative of	Muḥibb al-Dīn Muḥammad b. al-ʾAshqar 55
Rasūl b. Yūsuf 4272	relative of	ʿUthmān al-Karādī al-ʾAshqar 4030
Quṭlūbak b. Ṭūr ʿAlī  4273	parent of	ʿUthmān Qarā Yuluk 397
al-Malik al-Kāmil Shihāb al-Dīn Ghāzī 4274	parent of	al-Malik al-ʿĀdil Sulaymān 3679
Mūsā b. ʿAssāf b. Muhannā 4276	relative of	Sulaymān b. ʿAnqāʾ b. Muhannā 1925
Muḥammad b. ʿAnqāʾ b. Muhannā 4277	sibling of	Sulaymān b. ʿAnqāʾ b. Muhannā 1925
Salīm al-Jinānī al-Muʿtaqad 4278	parent of	ʾawlād Salīm al-Jinnānī al-Muʿtaqad 4279
jidda Sūdūn al-Ẓāhirī 4288	sibling of	al-Ẓāhir Barqūq 4
jidda Sūdūn al-Ẓāhirī 4288	relative of	Sūdūn al-Ẓāhirī 1795
ʾumm Sūdūn al-Ẓāhirī 4289	parent of	Sūdūn al-Ẓāhirī 1795
ʾUkht Mughul  4292	sibling of	Mughul bint al-Bārizī 319
Sayf al-Dīn al-Sīrāmī 4303	parent of	Niẓām al-Dīn Yaḥyā al-Sīrāmī 4304
Niẓām al-Dīn Yaḥyā al-Sīrāmī 4304	parent of	ʿAḍud al-Dīn ʿAbd al-Raḥmān b. Yaḥyā 1420
Niẓām al-Dīn Yaḥyā al-Sīrāmī 4304	sibling of	ʾikhwat Niẓām al-Dīn Yaḥyā al-Sīrāmī 4626
Khalīl b. Tīmūr  4305	relative of	Shāh Rukh b. Tīmūrlank 143
ʾIbrāhīm b. ʿAdnān 4319	parent of	ʿAlāʾ al-Dīn ʿAlī b. ʿAdnān 2755
ʿAlī b. al-Jazarī 4345	relative of	Shams al-Dīn al-Jazarī al-Muʾarrikh 4346
Shams al-Dīn al-Jazarī al-Muʾarrikh 4346	relative of	ʿAlī b. al-Jazarī 4345
ʿAlī al-Nāṭiq 4347	sibling of	ʾAkhū ʿAlī al-Nāṭiq 4349
ʿAlī al-Nāṭiq 4347	nephew of	ʾAḥmad al-Ṭabarī 4348
ʾAḥmad al-Ṭabarī 4348	uncle of	ʿAlī al-Nāṭiq 4347
ʾAkhū ʿAlī al-Nāṭiq 4349	sibling of	ʿAlī al-Nāṭiq 4347
Bahāʾ al-Dīn al-Ṭablāwī 4352	uncle of	ʿAlī b. al-Ṭablāwī 1958
Nāṣir al-Dīn Muḥammad b. Satīt 4353	relative of	ʿAlī b. al-Ṭablāwī 1958
Nāṣir al-Dīn b. al-Ṭablāwī 4354	sibling of	ʿAlī b. al-Ṭablāwī 1958
ʾaqārib ʿAlī b. al-Ṭablāwī 4356	relative of	ʿAlī b. al-Ṭablāwī 1958
ʿAlī al-Kharrūbī 4361	relative of	jadd ʿAlī al-Kharrūbī 4367
ʿAjlān b. Rumaytha 4364	parent of	ʿAlī b. ʿAjlān al-Ḥasanī 4143
ʿAjlān b. Rumaytha 4364	parent of	ʾAḥmad b. ʿAjlān 2800
ʿAjlān b. Rumaytha 4364	parent of	Muḥammad b. ʿAjlān 4468
ʿAjlān b. Rumaytha 4364	sibling of	Thaqaba 4466
ʿAjlān b. Rumaytha 4364	sibling of	Sanad b. Rumaytha 4408
ʿAjlān b. Rumaytha 4364	uncle of	Zayn al-Dīn ʿInān b. Mughāmis 2338
ʿAjlān b. Rumaytha 4364	uncle of	ʾAḥmad b. Thaqaba 4469
ʾAbū ʿAlī al-Kharrūbī 4366	parent of	ʿAlī al-Kharrūbī 4361
jadd ʿAlī al-Kharrūbī 4367	relative of	ʿAlī al-Kharrūbī 4361
Nūr al-Dīn ʿAlī al-Ḥajabī 4369	sibling of	ʾAbū Bakr b. Muḥammad 4370
Nūr al-Dīn ʿAlī al-Ḥajabī 4369	uncle of	ʾAḥmad b. ʾAbī Bakr b. Muḥammad 4371
ʾAbū Bakr b. Muḥammad 4370	parent of	ʾAḥmad b. ʾAbī Bakr b. Muḥammad 4371
ʾAbū Bakr b. Muḥammad 4370	sibling of	Nūr al-Dīn ʿAlī al-Ḥajabī 4369
ʾAḥmad b. ʾAbī Bakr b. Muḥammad 4371	nephew of	Nūr al-Dīn ʿAlī al-Ḥajabī 4369
ʿAlī al-Shībī 4372	sibling of	Yūsuf b. Muḥammad 4373
Yūsuf b. Muḥammad 4373	sibling of	ʿAlī al-Shībī 4372
ʿAlī b. Munajjā 4374	sibling of	Taqī al-Dīn ʾAḥmad Munajjā 4375
Taqī al-Dīn ʾAḥmad Munajjā 4375	sibling of	ʿAlī b. Munajjā 4374
ʿAlāʾ al-Dīn al-Subkī 4376	sibling of	Walī al-Dīn al-Subkī 4377
ʿAlāʾ al-Dīn al-Subkī 4376	sibling of	Badr al-Dīn al-Subkī 4378
Walī al-Dīn al-Subkī 4377	sibling of	ʿAlāʾ al-Dīn al-Subkī 4376
Badr al-Dīn al-Subkī 4378	parent of	al-Jalāl Muḥammad b. ʾAbi l-Baqāʾ 1393
Badr al-Dīn al-Subkī 4378	sibling of	ʿAlāʾ al-Dīn al-Subkī 4376
Badr al-Dīn al-Subkī 4378	sibling of	Shihāb al-Dīn b. ʾAbi l-Baqāʾ 4714
ʿAlī b. Wafā al-Shādhilī 4380	sibling of	ʾAḥmad b. Wafā al-Shādhilī 4382
ʿAlī b. Wafā al-Shādhilī 4380	relative of	Shams al-Dīn Muḥammad al-Zaylaʿī 4383
Muḥammad al-Shādhilī 4381	parent of	ʿAlī b. Wafā al-Shādhilī 4380
Muḥammad al-Shādhilī 4381	parent of	ʾAḥmad b. Wafā al-Shādhilī 4382
ʾAḥmad b. Wafā al-Shādhilī 4382	parent of	ʾAbu l-Faḍl ʿAbd al-Raḥmān b. Wafā 4693
ʾAḥmad b. Wafā al-Shādhilī 4382	parent of	ʾAbu l-Fataḥ Muḥammad b. Wafā 4705
ʾAḥmad b. Wafā al-Shādhilī 4382	parent of	ʾAbu l-Makārim ʾIbrāhīm 4718
ʾAḥmad b. Wafā al-Shādhilī 4382	parent of	ʾAbu l-Jūd Ḥasan b. Wafā 4719
ʾAḥmad b. Wafā al-Shādhilī 4382	parent of	ʾAbu l-Siyādāt Yaḥyā b. Wafā 3680
ʾAḥmad b. Wafā al-Shādhilī 4382	sibling of	ʿAlī b. Wafā al-Shādhilī 4380
ʾAḥmad b. Wafā al-Shādhilī 4382	relative of	Shams al-Dīn Muḥammad al-Zaylaʿī 4383
Shams al-Dīn Muḥammad al-Zaylaʿī 4383	relative of	ʿAlī b. Wafā al-Shādhilī 4380
Shams al-Dīn Muḥammad al-Zaylaʿī 4383	relative of	ʾAḥmad b. Wafā al-Shādhilī 4382
ʾAkhū ʿAlāʾ al-Dīn al-Mughallī 4387	parent of	Maḥmūd b. ʾAkhū ʿAlāʾ al-Dīn al-Mughallī 4388
ʾAkhū ʿAlāʾ al-Dīn al-Mughallī 4387	sibling of	ʿAlāʾ al-Dīn ʿAlī b. al-Mughallī 374
Maḥmūd b. ʾAkhū ʿAlāʾ al-Dīn al-Mughallī 4388	nephew of	ʿAlāʾ al-Dīn ʿAlī b. al-Mughallī 374
Muflaḥ 4390	parent of	ʿAlī b. Muflaḥ 56
Raslān al-Bulqīnī 4397	parent of	Sirāj al-Dīn ʿUmar al-Bulqīnī  3690
ikhwat ʿAlī Bāy al-ʾAshrafī 4398	sibling of	ʿAlī Bāy al-ʾAshrafī 820
dhawū ʿAlī Bāy al-ʾAshrafī 4399	relative of	ʿAlī Bāy al-ʾAshrafī 820
Nūr al-Dīn ʾAbi l-Ḥasan 4402	parent of	Sirāj al-Dīn ʿUmar b. al-Mulaqqin 2862
ʾUmm Sirāj al-Dīn ʿUmar 4403	parent of	Sirāj al-Dīn ʿUmar b. al-Mulaqqin 2862
ʿĪsā al-Maghribī  al-Mulaqqin 4404	relative of	Sirāj al-Dīn ʿUmar b. al-Mulaqqin 2862
Mughāmis b. Rumaytha 4407	parent of	Zayn al-Dīn ʿInān b. Mughāmis 2338
Mughāmis b. Rumaytha 4407	uncle of	Muḥammad b. ʿAjlān 4468
Sanad b. Rumaytha 4408	sibling of	ʿAjlān b. Rumaytha 4364
Sanad b. Rumaytha 4408	sibling of	Thaqaba 4466
Sanad b. Rumaytha 4408	uncle of	Zayn al-Dīn ʿInān b. Mughāmis 2338
Sanad b. Rumaytha 4408	uncle of	ʾAḥmad b. ʿAjlān 2800
Sanad b. Rumaytha 4408	relative of	Muḥammad b. ʿAṭīfa 4467
ʿāʾila al-Ẓāhir Majd al-Dīn ʿĪsā 4410	relative of	al-Ẓāhir Majd al-Dīn ʿĪsā 2421
Ṣāḥib ʾAlbāz 4413	parent of	Fāris al-Turkumānī 1960
Nafīs 4418	relative of	Fatḥ Allāh al-Tabrīzī 16
Nafīs 4418	relative of	Badīʿ b. Nafīs 4420
Mustaʿṣim b. Nafīs 4419	parent of	Fatḥ Allāh al-Tabrīzī 16
Badīʿ b. Nafīs 4420	uncle of	Fatḥ Allāh al-Tabrīzī 16
Badīʿ b. Nafīs 4420	relative of	Nafīs 4418
Quṭlūbughā  al-Sūdūnī 4425	parent of	Qāsim al-Ḥanafī 3339
Muḥammad b. Qalamṭāy 4435	sibling of	Maḥmūd b. Qalamṭāy 3560
Muḥammad b. Qalamṭāy 4435	sibling of	Ibnat b. Qalamṭāy 4436
Ibnat b. Qalamṭāy 4436	sibling of	Muḥammad b. Qalamṭāy 4435
Ibnat b. Qalamṭāy 4436	sibling of	Maḥmūd b. Qalamṭāy 3560
Fakhr al-Dīn b. Ghurāb 4443	sibling of	Saʿd al-Dīn b. Ghurāb 1997
al-Muʿtaqad ʿAbd Allāh 4448	parent of	ʾIbrāhīm al-Manūfī 4447
Mājid b. al-Naḥḥāl 4451	parent of	Zayn al-Dīn Faraj 4452
Ḥusayn b. Qalāwūn 4453	parent of	al-ʾAshraf Shaʿbān 994
Manjak 4454	relative of	Muḥammad b. Manjak 161
Muḥammad al-ʾAqṣarāʾī 4455	parent of	Yaḥya b. al-ʾAqṣarāʾī 1417
Bint Zayn al-Dīn ʿUmar al-Basṭāmī 4456	parent of	Ṣadr al-Dīn al-Munāwī 2561
ʿAbd al-ʿAzīz b. Jamāʿa 4457	parent of	Ṣadr al-Dīn al-Munāwī 2561
Najm al-Dīn b. al-Shahīd 4458	sibling of	Fatḥ al-Dīn b. al-Shahīd 3155
Kubaysh 4459	uncle of	Muḥammad b. ʾAḥmad b. ʿAjlān 2336
Najm al-Dīn ʿAbd al-Laṭīf 4460	sibling of	Taqī al-Dīn al-Fāsī 683
wālida Taqī al-Dīn al-Fāsī 4461	parent of	Taqī al-Dīn al-Fāsī 683
Muḥibb al-Dīn al-Nuwayrī 4462	uncle of	Taqī al-Dīn al-Fāsī 683
ʿAbd al-Raḥmān al-Fāsī 4463	relative of	Taqī al-Dīn al-Fāsī 683
ʾikhwat Muḥammad Kirishjī  4465	sibling of	Muḥammad Kirishjī  337
Thaqaba 4466	sibling of	ʿAjlān b. Rumaytha 4364
Thaqaba 4466	sibling of	Sanad b. Rumaytha 4408
Thaqaba 4466	uncle of	ʾAḥmad b. ʿAjlān 2800
Muḥammad b. ʿAṭīfa 4467	relative of	ʿAjlān 2994
Muḥammad b. ʿAṭīfa 4467	relative of	Sanad b. Rumaytha 4408
Muḥammad b. ʿAjlān 4468	sibling of	ʿAlī b. ʿAjlān al-Ḥasanī 4143
Muḥammad b. ʿAjlān 4468	sibling of	Ḥasan b. ʿAjlān al-Ḥasanī 334
Muḥammad b. ʿAjlān 4468	sibling of	ʾAḥmad b. ʿAjlān 2800
Muḥammad b. ʿAjlān 4468	nephew of	Mughāmis b. Rumaytha 4407
Muḥammad b. ʿAjlān 4468	uncle of	Muḥammad b. ʾAḥmad b. ʿAjlān 2336
Muḥammad b. ʿAjlān 4468	relative of	Zayn al-Dīn ʿInān b. Mughāmis 2338
Muḥammad b. ʿAjlān 4468	relative of	ʾAḥmad b. Thaqaba 4469
ʾAḥmad b. Thaqaba 4469	parent of	ʿAlī b. ʾAḥmad b. Thaqaba 4699
ʾAḥmad b. Thaqaba 4469	parent of	ʾawlād ʾAḥmad b. Thaqaba 4700
ʾAḥmad b. Thaqaba 4469	parent of	banāt ʾAḥmad b. Thaqaba 4701
ʾAḥmad b. Thaqaba 4469	sibling of	Ḥasan b. Thaqaba 4470
ʾAḥmad b. Thaqaba 4469	sibling of	Fāṭima bt. Thaqaba 4471
ʾAḥmad b. Thaqaba 4469	nephew of	ʿAjlān b. Rumaytha 4364
ʾAḥmad b. Thaqaba 4469	uncle of	Muḥammad b. ʾAḥmad b. ʿAjlān 2336
ʾAḥmad b. Thaqaba 4469	relative of	ʾAḥmad b. ʿAjlān 2800
ʾAḥmad b. Thaqaba 4469	relative of	Zayn al-Dīn ʿInān b. Mughāmis 2338
ʾAḥmad b. Thaqaba 4469	relative of	Muḥammad b. ʿAjlān 4468
Ḥasan b. Thaqaba 4470	sibling of	ʾAḥmad b. Thaqaba 4469
Ḥasan b. Thaqaba 4470	sibling of	Fāṭima bt. Thaqaba 4471
Ḥasan b. Thaqaba 4470	uncle of	Muḥammad b. ʾAḥmad b. ʿAjlān 2336
Fāṭima bt. Thaqaba 4471	parent of	Muḥammad b. ʾAḥmad b. ʿAjlān 2336
Fāṭima bt. Thaqaba 4471	sibling of	Ḥasan b. Thaqaba 4470
Fāṭima bt. Thaqaba 4471	sibling of	ʾAḥmad b. Thaqaba 4469
Muḥibb al-Dīn al-Nuwayrī 4475	parent of	ʿIzz al-Dīn al-Nuwayrī 4474
ʾAḥmad b. al-ʿAṭṭār 4478	parent of	Nāṣir al-Dīn b. al-ʿAttār 1222
ʾAḥmad b. al-ʿAṭṭār 4478	parent of	Yaḥyā b. al-ʿAṭṭār 2239
Muḥammad b. al-Ṭūlūnī 4482	sibling of	ʾUkht Muḥammad b. al-Ṭūlūnī 4483
ʾUkht Muḥammad b. al-Ṭūlūnī 4483	sibling of	Muḥammad b. al-Ṭūlūnī 4482
Shihāb al-Dīn ʾAḥmad 4484	parent of	Muḥammad b. al-Ṭūlūnī 4482
Shams al-Dīn al-ʾAdhraʿī 4485	sibling of	al-Shaykha Maryam 4486
al-Shaykha Maryam 4486	sibling of	Shams al-Dīn al-ʾAdhraʿī 4485
ʾĀqbughā ʾĀṣ 4491	parent of	Muḥammad b. ʾĀqbughā ʾĀṣ 1739
Qarājā bt. ʾArghūn Shāh 4495	parent of	al-Nāṣirī Muḥammad 81
al-Malik al-Manṣūr Muḥammad 4496	parent of	Bint al-Malik al-Manṣūr Muḥammad 4497
al-Malik al-Manṣūr Muḥammad 4496	parent of	ʾAwlād al-Malik al-Manṣūr Muḥammad 4498
al-Malik al-Manṣūr Muḥammad 4496	nephew of	al-Nāṣir Ḥasan 613
al-Malik al-Manṣūr Muḥammad 4496	relative of	al-ʾAshraf Shaʿbān 994
Badr al-Dīn al-Burjī 4500	parent of	Bahāʾ al-Dīn al-Burjī 3258
Saʿd al-Dīn b. al-Baqrī 4510	parent of	Tāj al-Dīn b. Naṣr Allāh al-Baqrī 4613
Saʿīd 4513	parent of	Shams al-Dīn Suwaydān 3634
Shihāb al-Dīn b. Maylaq 4516	relative of	Nāṣir al-Dīn b. bint al-Maylaq 2791
ʿAbd al-Dāʾim b. Mūsā 4517	parent of	Shams al-Dīn al-Barmāwī 1204
ʿayāl Tāj al-Dīn al-Bulqīnī 4518	relative of	Tāj al-Dīn Muḥammad al-Bulqīnī 3163
Shams al-Dīn al-ʿUmrī 4520	parent of	Nāṣir al-Dīn Muḥammad 4521
Nāṣir al-Dīn b. al-Furāt 4526	parent of	ʿAbd al-Raḥīm b. al-Furāt 1186
Nūr al-Dīn ʿAlī al-Qāyātī 4531	parent of	Shams al-Dīn al-Qāyātī al-Shāfiʿī 836
ʿAlāʾ al-Dīn ʿAlī 4534	parent of	Badr al-Dīn b. Faḍl Allāh 2486
ʿIzz al-Dīn Ḥamza 4535	sibling of	Badr al-Dīn b. Faḍl Allāh 2486
ʿAlī 4538	parent of	Muḥammad b. ʿAlī b. Shaʿbān 3888
ʿAlī 4538	parent of	ʾAbū Bakr 4539
ʾAbū Bakr 4539	sibling of	Muḥammad b. ʿAlī b. Shaʿbān 3888
ʾUmm Muḥammad b. al-Ṭāzī 4545	parent of	Muḥammad b. al-Ṭāzī 2005
ʾAkhwāl Nāṣir al-Dīn b. al-Bārizī 4546	uncle of	Nāṣir al-Dīn b. al-Bārizī 71
